Time,Boiler Temperature,Group Temperature,Weight,Avg. PID,Solenoid,Pump
1598589978.377207,96.82632455612816,93.28877162676997,25.48,38.54383319892576,True,True
1598589978.8499935,96.75764132289838,93.39082652397573,26.28,38.57377849864082,True,True
1598589979.429355,96.68895952478093,93.42484552645442,27.34,38.57377849864082,True,True
1598589979.8960006,96.58593951824328,93.42484552645442,28.3,38.31755564362507,True,True
1598589980.4273763,96.48292274020174,93.49288458659225,29.26,38.31755564362507,True,True
1598589980.8845282,96.37990919035295,93.56092505370947,30.16,38.31755564362507,True,True
1598589981.3605065,96.20822711354282,93.56092505370947,30.94,39.10134157266899,False,False
1598589981.8716269,96.10522217072467,93.59494581491315,31.94,39.10134157266899,False,False
1598589982.3313522,96.00222045498668,93.73103237761336,32.06,39.10134157266899,False,False
1598589982.9049637,95.86488985338154,93.73103237761336,32.13,41.47941468739833,False,False
1598589983.3983111,95.83055809922308,93.73103237761336,32.16,41.47941468739833,False,False
1598589983.9077713,95.83055809922308,93.83310099372466,32.19,43.01245570264094,False,False
